time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
232.0,50.00001340016357,45454531.17571983,45000000.0,-14.27882561832666,0.4065992417939094,14.97754329947561,8.340898527414708e-09
232.1,50.00001331955825,45454531.26173918,45000000.0,-14.19280627369881,0.4065992425479534,14.97754332744095,8.29039359384609e-09
232.2,50.00001323942727,45454531.34725106,45000000.0,-14.10729439556599,0.4065992432975499,14.97754335524133,8.240189419694843e-09
232.3,50.00001315976525,45454531.43226115,45000000.0,-14.02228430658579,0.406599244042748,14.97754338287859,8.190283229403406e-09
232.4,50.0000130805668,45454531.516775,45000000.0,-13.93777045607567,0.4065992447835972,14.97754341035454,8.140671026168889e-09
232.5,50.00001300182651,45454531.60079818,45000000.0,-13.85374727100134,0.4065992455201469,14.97754343767102,8.09135047852294e-09
232.6,50.000012923539,45454531.6843364,45000000.0,-13.77020905166864,0.4065992462524464,14.97754346482986,8.042318921930303e-09
232.7,50.00001284569885,45454531.76739524,45000000.0,-13.68715021759272,0.4065992469805452,14.97754349183288,7.993572470610388e-09
232.8,50.00001276830067,45454531.84998035,45000000.0,-13.60456509888172,0.4065992477044928,14.97754351868194,7.945107571849519e-09
232.9,50.00001269133902,45454531.93209738,45000000.0,-13.52244807779789,0.4065992484243384,14.97754354537884,7.89692355951388e-09
233.0,50.0000126148085,45454532.01375199,45000000.0,-13.44079346209764,0.4065992491401319,14.97754357192544,7.84901454942144e-09
233.1,50.00001253870369,45454532.09494974,45000000.0,-13.35959570854902,0.4065992498519229,14.97754359832358,7.801378210103849e-09
233.2,50.00001246301909,45454532.17569641,45000000.0,-13.27884904295206,0.4065992505597606,14.97754362457509,7.754015096672617e-09
233.3,50.00001238774932,45454532.25599755,45000000.0,-13.19854789972305,0.4065992512636952,14.97754365068181,7.706917215521969e-09
233.4,50.00001231288891,45454532.33585885,45000000.0,-13.11868660151958,0.4065992519637763,14.97754367664559,7.660083456428879e-09
233.5,50.00001223843239,45454532.41528603,45000000.0,-13.03925941884518,0.4065992526600538,14.97754370246828,7.613511154858088e-09
233.6,50.00001216437428,45454532.49428477,45000000.0,-12.96026068180799,0.4065992533525775,14.97754372815173,7.567197868318942e-09
233.7,50.00001209070912,45454532.57286073,45000000.0,-12.8816847205162,0.4065992540413974,14.97754375369779,7.521139155919343e-09
233.8,50.0000120174314,45454532.65101955,45000000.0,-12.80352590233088,0.4065992547265637,14.97754377910831,7.475332908235544e-09
233.9,50.00001194453564,45454532.72876707,45000000.0,-12.72577837854624,0.4065992554081264,14.97754380438516,7.429775128464655e-09
234.0,50.0000118720163,45454532.80610888,45000000.0,-12.64843656867743,0.4065992560861358,14.97754382953019,7.384463485138326e-09
234.1,50.00001179986787,45454532.88305081,45000000.0,-12.57149463891983,0.4065992567606424,14.97754385454527,7.339395091676693e-09
234.2,50.00001172808481,45454532.95959854,45000000.0,-12.49494691193104,0.4065992574316963,14.97754387943227,7.29456706149989e-09
234.3,50.00001165666155,45454533.03575784,45000000.0,-12.41878761351109,0.4065992580993483,14.97754390419307,7.249976952117265e-09
234.4,50.00001158559255,45454533.11153447,45000000.0,-12.34301098436117,0.4065992587636488,14.97754392882953,7.205620322636719e-09
234.5,50.00001151487226,45454533.18693423,45000000.0,-12.26761122047901,0.4065992594246489,14.97754395334355,7.161492954210757e-09
234.6,50.00001144449503,45454533.26196289,45000000.0,-12.1925825625658,0.4065992600823991,14.97754397773699,7.117594957861684e-09
234.7,50.00001137445528,45454533.33662626,45000000.0,-12.1179191917181,0.4065992607369507,14.97754400201177,7.073921781675097e-09
234.8,50.0000113047474,45454533.41093013,45000000.0,-12.04361531883478,0.4065992613883546,14.97754402616976,7.030469761915015e-09
234.9,50.00001123536575,45454533.48488045,45000000.0,-11.96966500580311,0.406599262036662,14.97754405021288,6.987236678135389e-09
235.0,50.00001116630467,45454533.55848285,45000000.0,-11.89606260508299,0.4065992626819245,14.97754407414301,6.944220198867868e-09
235.1,50.00001109755849,45454533.63174336,45000000.0,-11.8228020966053,0.4065992633241934,14.97754409796207,6.901415550153445e-09
235.2,50.00001102912153,45454533.70466779,45000000.0,-11.7498776614666,0.4065992639635204,14.97754412167197,6.858821288702188e-09
235.3,50.0000109609881,45454533.77726204,45000000.0,-11.67728341370821,0.4065992645999572,14.97754414527463,6.816432751577395e-09
235.4,50.00001089315246,45454533.84953207,45000000.0,-11.60501338541508,0.4065992652335559,14.97754416877199,6.77424838446683e-09
235.5,50.0000108256089,45454533.92148372,45000000.0,-11.53306173533201,0.4065992658643686,14.97754419216596,6.732262636255371e-09
235.6,50.00001075835163,45454533.993123,45000000.0,-11.46142245084047,0.4065992664924474,14.97754421545848,6.690475062853807e-09
235.7,50.00001069137488,45454534.06445584,45000000.0,-11.39008961617947,0.4065992671178448,14.97754423865149,6.648882444615367e-09
235.8,50.00001062467287,45454534.13548832,45000000.0,-11.31905712932348,0.4065992677406132,14.97754426174696,6.607479674514138e-09
235.9,50.00001055823978,45454534.20622625,45000000.0,-11.2483192011714,0.4065992683608056,14.97754428474681,6.566265420282491e-09
236.0,50.00001049276495,45454534.27603501,45000000.0,-11.17851044237614,0.4065992689727908,14.97754430744306,6.525408768887075e-09
236.1,50.00001042819081,45454534.34496412,45000000.0,-11.10958132892847,0.4065992695770103,14.97754432985198,6.484904169212768e-09
236.2,50.00001036396316,45454534.41352343,45000000.0,-11.04102202504873,0.4065992701779887,14.9775443521407,6.444616396095171e-09
236.3,50.00001030007948,45454534.48171568,45000000.0,-10.9728297740221,0.4065992707757495,14.97754437431008,6.404543673177443e-09
236.4,50.00001023653724,45454534.54954351,45000000.0,-10.90500194579363,0.4065992713703156,14.97754439636098,6.36468577841498e-09
236.5,50.00001017333399,45454534.61700948,45000000.0,-10.83753597736359,0.4065992719617101,14.97754441829426,6.325039825227918e-09
236.6,50.00001011046729,45454534.68411626,45000000.0,-10.77042919397354,0.406599272549955,14.97754444011073,6.285605702593955e-09
236.7,50.00001004793474,45454534.75086617,45000000.0,-10.70367928594351,0.4065992731350727,14.97754446181122,6.246381745178553e-09
236.8,50.000009985734,45454534.81726181,45000000.0,-10.63728364557028,0.4065992737170848,14.97754448339652,6.207365954580268e-09
236.9,50.00000992386278,45454534.88330561,45000000.0,-10.57123984396458,0.4065992742960126,14.97754450486744,6.168556554442262e-09
237.0,50.00000986231876,45454534.94899988,45000000.0,-10.50554557144642,0.406599274871877,14.97754452622473,6.12995432192065e-09
237.1,50.00000980109976,45454535.01434705,45000000.0,-10.44019839912653,0.4065992754446985,14.97754454746918,6.09155414998952e-09
237.2,50.00000974020353,45454535.07934941,45000000.0,-10.37519603967667,0.4065992760144975,14.97754456860153,6.053359258295643e-09
237.3,50.00000967962796,45454535.14400911,45000000.0,-10.31053633987904,0.4065992765812939,14.97754458962251,6.015364650835409e-09
237.4,50.00000961937089,45454535.20832857,45000000.0,-10.24621687829494,0.4065992771451069,14.97754461053286,5.977572659077168e-09
237.5,50.00000955943026,45454535.27230977,45000000.0,-10.18223568797112,0.4065992777059559,14.97754463133326,5.939979175195731e-09
237.6,50.00000949980405,45454535.33595496,45000000.0,-10.11859049648046,0.4065992782638594,14.97754465202442,5.902583422034979e-09
237.7,50.00000944049022,45454535.39926621,45000000.0,-10.05527924001217,0.4065992788188361,14.97754467260703,5.865386065728728e-09
237.8,50.00000938148684,45454535.46224558,45000000.0,-9.992299877107143,0.4065992793709038,14.97754469308175,5.828384108674811e-09
237.9,50.00000932279197,45454535.52489501,45000000.0,-9.929650440812111,0.4065992799200803,14.97754471344923,5.791576773717111e-09
238.0,50.00000926440374,45454535.58721663,45000000.0,-9.867328822612762,0.4065992804663828,14.97754473371013,5.754963505744115e-09
238.1,50.00000920632028,45454535.64921223,45000000.0,-9.805333219468594,0.4065992810098282,14.97754475386506,5.718543416577404e-09
238.2,50.0000091485398,45454535.71088376,45000000.0,-9.74366169422865,0.4065992815504332,14.97754477391464,5.682315173949348e-09
238.3,50.00000909106052,45454535.77223299,45000000.0,-9.682312466204166,0.4065992820882139,14.97754479385946,5.646277778659226e-09
238.4,50.00000903388073,45454535.83326185,45000000.0,-9.62128359824419,0.4065992826231862,14.97754481370012,5.610429898439406e-09
238.5,50.00000897699873,45454535.89397201,45000000.0,-9.560573443770409,0.4065992831553655,14.9775448334372,5.574770756133773e-09
238.6,50.00000892041286,45454535.95436516,45000000.0,-9.500180289149284,0.406599283684767,14.97754485307124,5.539300018675419e-09
238.7,50.00000886412153,45454536.01444308,45000000.0,-9.440102368593216,0.4065992842114053,14.9775448726028,5.504015576640597e-09
238.8,50.00000880812313,45454536.07420737,45000000.0,-9.380338080227375,0.406599284735295,14.97754489203241,5.468918207185425e-09
238.9,50.00000875241616,45454536.13365956,45000000.0,-9.32088589668274,0.40659928525645,14.97754491136058,5.434005356796945e-09
239.0,50.00000869699911,45454536.19280133,45000000.0,-9.261744119226933,0.4065992857748839,14.97754493058784,5.399277691608972e-09
239.1,50.00000864187053,45454536.25163408,45000000.0,-9.202911376953125,0.4065992862906098,14.97754494971465,5.364733213220063e-09
239.2,50.000008587029,45454536.3101593,45000000.0,-9.144386157393456,0.406599286803641,14.97754496874151,5.330370811407192e-09
239.3,50.00000853247312,45454536.36837841,45000000.0,-9.08616704493761,0.4065992873139899,14.97754498766888,5.29619181843799e-09
239.4,50.00000847820157,45454536.42629291,45000000.0,-9.02825254201889,0.4065992878216686,14.97754500649722,5.262194680000221e-09
239.5,50.00000842421306,45454536.48390399,45000000.0,-8.97064146399498,0.4065992883266891,14.97754502522696,5.228377064625533e-09
239.6,50.0000083705063,45454536.54121303,45000000.0,-8.913332425057888,0.4065992888290625,14.97754504385851,5.19473997151465e-09
239.7,50.00000831708009,45454536.59822132,45000000.0,-8.856324128806591,0.4065992893288003,14.97754506239231,5.161281957377639e-09
239.8,50.00000826393323,45454536.65493,45000000.0,-8.799615450203419,0.406599289825913,14.97754508082873,5.12800213403608e-09
239.9,50.00000821106457,45454536.71134032,45000000.0,-8.74320513010025,0.4065992903204111,14.97754509916818,5.094901389668394e-09
240.0,50.00000815847302,45454536.76745341,45000000.0,-8.687092043459415,0.4065992908123044,14.97754511741101,5.061978280984647e-09
240.1,50.00000810615752,45454536.82327032,45000000.0,-8.63127513229847,0.4065992913016027,14.97754513555758,5.029230920605698e-09
240.2,50.000008054117,45454536.87879211,45000000.0,-8.575753346085548,0.4065992917883152,14.97754515360824,4.996661306932992e-09
240.3,50.00000800235049,45454536.93401982,45000000.0,-8.520525634288788,0.4065992922724508,14.97754517156332,4.964267885654294e-09
240.4,50.00000795085705,45454536.98895445,45000000.0,-8.465591005980968,0.4065992927540181,14.97754518942313,4.932049435524277e-09
240.5,50.00000789963577,45454537.04359683,45000000.0,-8.410948619246483,0.4065992932330251,14.97754520718798,4.900005734498336e-09
240.6,50.00000784868576,45454537.09794791,45000000.0,-8.356597542762756,0.4065992937094797,14.97754522485814,4.868136560531866e-09
240.7,50.00000779800619,45454537.15200855,45000000.0,-8.30253690481186,0.4065992941833894,14.97754524243391,4.836442357714077e-09
240.8,50.00000774759626,45454537.20577957,45000000.0,-8.248765885829926,0.4065992946547612,14.97754525991555,4.804921460710432e-09
240.9,50.00000769745522,45454537.25926166,45000000.0,-8.19528379291296,0.4065992951236019,14.97754527730329,4.773574979743955e-09
241.0,50.00000764758236,45454537.3124556,45000000.0,-8.14208985120058,0.4065992955899178,14.97754529459738,4.742400028234783e-09
241.1,50.00000759797699,45454537.365362,45000000.0,-8.089183457195759,0.4065992960537148,14.97754531179803,4.71139816049515e-09
241.2,50.00000754863845,45454537.41798157,45000000.0,-8.036563880741596,0.4065992965149985,14.97754532890546,4.680570375725779e-09
241.3,50.00000749956617,45454537.47031493,45000000.0,-7.984230525791645,0.4065992969737742,14.97754534591986,4.649914009391409e-09
241.4,50.00000745075958,45454537.52236258,45000000.0,-7.932182870805264,0.4065992974300469,14.97754536284141,4.619429949670462e-09
241.5,50.00000740221816,45454537.57412493,45000000.0,-7.88042052090168,0.4065992978838211,14.97754537967027,4.589116087139189e-09
241.6,50.00000735394141,45454537.62560263,45000000.0,-7.828942820429802,0.4065992983351007,14.97754539640661,4.55897553042206e-09
241.7,50.00000730592888,45454537.67679603,45000000.0,-7.777749419212341,0.4065992987838897,14.97754541305055,4.529006392139934e-09
241.8,50.00000725818019,45454537.72770549,45000000.0,-7.72683996707201,0.4065992992301916,14.97754542960224,4.499207895136692e-09
241.9,50.00000721069495,45454537.77833138,45000000.0,-7.676214076578617,0.4065992996740093,14.97754544606177,4.46958070554615e-09
242.0,50.00000716347284,45454537.82867409,45000000.0,-7.625871360301971,0.4065993001153455,14.97754546242925,4.440125600524425e-09
242.1,50.00000711651356,45454537.87873375,45000000.0,-7.575811699032784,0.4065993005542025,14.97754547870477,4.410841136781585e-09
242.2,50.00000706981687,45454537.92851061,45000000.0,-7.526034846901894,0.4065993009905824,14.97754549488839,4.381727647384537e-09
242.3,50.00000702338255,45454537.97800486,45000000.0,-7.476540595293045,0.4065993014244867,14.97754551098018,4.352785021310979e-09
242.4,50.00000697721043,45454538.02721667,45000000.0,-7.427328780293465,0.4065993018559167,14.97754552698019,4.32401370265012e-09
242.5,50.00000693130036,45454538.07614613,45000000.0,-7.378399327397346,0.4065993022848731,14.97754554288844,4.295414246513474e-09
242.6,50.00000688565228,45454538.12479324,45000000.0,-7.329752214252949,0.4065993027113567,14.97754555870495,4.26698443245499e-09
242.7,50.00000684026608,45454538.17315808,45000000.0,-7.281387373805046,0.4065993031353673,14.97754557442972,4.238728035232953e-09
242.8,50.0000067951418,45454538.22124057,45000000.0,-7.233304888010025,0.406599303556905,14.97754559006276,4.210640724977566e-09
242.9,50.00000675027943,45454538.26904064,45000000.0,-7.18550480902195,0.4065993039759688,14.97754560560402,4.182725610313298e-09
243.0,50.00000670567902,45454538.31655825,45000000.0,-7.137987203896046,0.4065993043925582,14.9775456210535,4.154982358173243e-09
243.1,50.00000666134068,45454538.36379316,45000000.0,-7.09075228869915,0.4065993048066716,14.97754563641112,4.127411079579701e-09
243.2,50.00000661726455,45454538.41074515,45000000.0,-7.043800301849842,0.4065993052183073,14.97754565167682,4.100012218621885e-09
243.3,50.0000065734508,45454538.4574141,45000000.0,-6.997131355106831,0.4065993056274633,14.97754566685053,4.072786108366699e-09
243.4,50.00000652989966,45454538.50379966,45000000.0,-6.950745791196823,0.4065993060341372,14.97754568193217,4.045731305524214e-09
243.5,50.00000648661136,45454538.5499015,45000000.0,-6.904643952846527,0.4065993064383263,14.97754569692162,4.018849919518175e-09
243.6,50.00000644358621,45454538.59571926,45000000.0,-6.858826190233231,0.4065993068400273,14.97754571181877,3.992142061370885e-09
243.7,50.00000640082452,45454538.6412526,45000000.0,-6.813292853534222,0.4065993072392367,14.9775457266235,3.965608175171553e-09
243.8,50.0000063583267,45454538.68650092,45000000.0,-6.768044531345367,0.4065993076359507,14.97754574133564,3.939247150697156e-09
243.9,50.00000631609313,45454538.7314639,45000000.0,-6.723081551492214,0.406599308030165,14.97754575595505,3.913060986349137e-09
244.0,50.00000627412427,45454538.77614091,45000000.0,-6.678404539823532,0.4065993084218751,14.97754577048156,3.887048682926775e-09
244.1,50.00000623242058,45454538.82053143,45000000.0,-6.634014025330544,0.4065993088110759,14.97754578491497,3.86121301598763e-09
244.2,50.00000619098262,45454538.86463483,45000000.0,-6.589910626411438,0.406599309197762,14.9775457992551,3.835552764286376e-09
244.3,50.00000614981094,45454538.90845045,45000000.0,-6.546094998717308,0.4065993095819279,14.97754581350172,3.810067705778408e-09
244.4,50.00000610890616,45454538.9519776,45000000.0,-6.502567857503891,0.4065993099635673,14.97754582765462,3.784759616820565e-09
244.5,50.0000060682689,45454538.99521552,45000000.0,-6.459329932928085,0.406599310342674,14.97754584171356,3.759628386390546e-09
244.6,50.00000602789984,45454539.03816345,45000000.0,-6.416382007300854,0.406599310719241,14.97754585567827,3.734675346755978e-09
244.7,50.00000598779972,45454539.08082062,45000000.0,-6.373724833130836,0.4065993110932612,14.97754586954851,3.709900497916863e-09
244.8,50.0000059479693,45454539.12318603,45000000.0,-6.331359423696995,0.4065993114647272,14.97754588332398,3.6853038398732e-09
244.9,50.00000590840935,45454539.16525895,45000000.0,-6.289286501705647,0.4065993118336308,14.97754589700439,3.660888259204853e-09
245.0,50.00000586912074,45454539.20703826,45000000.0,-6.247507192194462,0.4065993121999642,14.97754591058944,3.636651202398866e-09
245.1,50.00000583010433,45454539.24852309,45000000.0,-6.20602235943079,0.4065993125637183,14.97754592407881,3.612595778079708e-09
245.2,50.00000579136103,45454539.28971242,45000000.0,-6.164833031594753,0.4065993129248843,14.97754593747216,3.588721875225076e-09
245.3,50.0000057528918,45454539.33060509,45000000.0,-6.123940363526344,0.4065993132834529,14.97754595076914,3.565030604057995e-09
245.4,50.00000571469764,45454539.37120002,45000000.0,-6.08334543555975,0.4065993136394144,14.97754596396939,3.541521853556162e-09
245.5,50.00000567677958,45454539.41149609,45000000.0,-6.043049365282059,0.4065993139927586,14.97754597707254,3.518196844964905e-09
245.6,50.00000563913866,45454539.45149209,45000000.0,-6.003053367137909,0.406599314343475,14.97754599007821,3.495057909752575e-09
245.7,50.00000560148148,45454539.4915139,45000000.0,-5.963031552731991,0.4065993146944129,14.97754600309215,3.471886333983321e-09
245.8,50.00000556206026,45454539.53350324,45000000.0,-5.921042211353779,0.4065993150625425,14.97754601674438,3.447389929078781e-09
245.9,50.00000552283203,45454539.57528596,45000000.0,-5.879259496927261,0.4065993154288615,14.97754603032945,3.423018646309117e-09
246.0,50.00000548379658,45454539.61686233,45000000.0,-5.837683118879795,0.4065993157933718,14.97754604384743,3.398769377049859e-09
246.1,50.00000544495374,45454539.65823252,45000000.0,-5.796312928199768,0.4065993161560755,14.97754605729842,3.374641677211798e-09
246.2,50.00000540630328,45454539.6993968,45000000.0,-5.755148656666279,0.4065993165169745,14.97754607068246,3.350636879062563e-09
246.3,50.0000053678451,45454539.74035531,45000000.0,-5.714190147817135,0.4065993168760701,14.97754608399961,3.326752984200709e-09
246.4,50.00000532957905,45454539.78110817,45000000.0,-5.673437282443047,0.4065993172333635,14.97754609724992,3.302991546938472e-09
246.5,50.00000529150505,45454539.82165555,45000000.0,-5.632889904081821,0.4065993175888555,14.97754611043342,3.279352234208943e-09
246.6,50.00000525362305,45454539.86199739,45000000.0,-5.592548064887524,0.4065993179425471,14.97754612355014,3.255834268856006e-09
246.7,50.000005215933,45454539.90213389,45000000.0,-5.552411563694477,0.4065993182944383,14.97754613660008,3.232438872124987e-09
246.8,50.00000517843493,45454539.94206497,45000000.0,-5.512480482459068,0.4065993186445294,14.97754614958326,3.209164045614443e-09
246.9,50.00000514112882,45454539.98179068,45000000.0,-5.472754776477814,0.4065993189928202,14.97754616249967,3.186011676703515e-09
247.0,50.00000510401478,45454540.02131083,45000000.0,-5.433234624564648,0.4065993193393103,14.97754617534928,3.162980322102271e-09
247.1,50.00000506709285,45454540.06062554,45000000.0,-5.393919914960861,0.4065993196839989,14.97754618813209,3.140071092033736e-09
247.2,50.00000503036317,45454540.09973459,45000000.0,-5.354810863733292,0.4065993200268851,14.97754620084805,3.117283431386397e-09
247.3,50.00000499382587,45454540.13863783,45000000.0,-5.315907627344131,0.4065993203679676,14.97754621349711,3.094617895271767e-09
247.4,50.00000495748112,45454540.1773351,45000000.0,-5.277210354804993,0.4065993207072451,14.97754622607922,3.072074261645241e-09
247.5,50.00000492132914,45454540.2158262,45000000.0,-5.238719254732132,0.4065993210447155,14.9775462385943,3.049652419484516e-09
247.6,50.00000488537016,45454540.25411094,45000000.0,-5.200434513390064,0.4065993213803771,14.9775462510423,3.027351480611173e-09
247.7,50.00000484960442,45454540.29218896,45000000.0,-5.162356488406658,0.4065993217142273,14.97754626342312,3.005173332404354e-09
247.8,50.0000048140322,45454540.33006009,45000000.0,-5.124485358595848,0.4065993220462638,14.97754627573666,2.983118752020175e-09
247.9,50.00000477865385,45454540.3677239,45000000.0,-5.086821548640728,0.4065993223764834,14.97754628798283,2.961185852079495e-09
248.0,50.0000047434697,45454540.40518009,45000000.0,-5.049365364015102,0.4065993227048832,14.97754630016149,2.939375187693827e-09
248.1,50.00000470848012,45454540.44242826,45000000.0,-5.012117192149162,0.4065993230314598,14.97754631227254,2.917687091930077e-09
248.2,50.00000467368552,45454540.47946807,45000000.0,-4.975077383220196,0.4065993233562095,14.97754632431583,2.896123008078177e-09
248.3,50.00000463908632,45454540.51629889,45000000.0,-4.938246563076973,0.4065993236791284,14.97754633629121,2.874682158982012e-09
248.4,50.000004604683,45454540.55292042,45000000.0,-4.901625029742718,0.4065993240002123,14.97754634819854,2.853365099753091e-09
248.5,50.00000457047604,45454540.58933202,45000000.0,-4.865213431417942,0.4065993243194566,14.97754636003764,2.832171608346812e-09
248.6,50.00000453646597,45454540.62553326,45000000.0,-4.82901219278574,0.4065993246368567,14.97754637180835,2.811102350896988e-09
248.7,50.00000450265333,45454540.66152353,45000000.0,-4.79302192479372,0.4065993249524076,14.97754638351047,2.790157771492829e-09
248.8,50.00000446903872,45454540.69730218,45000000.0,-4.757243275642395,0.4065993252661039,14.9775463951438,2.769336870933614e-09
248.9,50.00000443562272,45454540.73286863,45000000.0,-4.721676826477051,0.4065993255779403,14.97754640670815,2.748641425576182e-09
249.0,50.00000440240597,45454540.76822224,45000000.0,-4.686323210597038,0.4065993258879108,14.9775464182033,2.728071879509741e-09
249.1,50.00000436938914,45454540.8033623,45000000.0,-4.651183158159256,0.4065993261960092,14.97754642962903,2.707628454778899e-09
249.2,50.00000433657293,45454540.838288,45000000.0,-4.616257451474667,0.4065993265022294,14.97754644098508,2.687310596272141e-09
249.3,50.00000430395804,45454540.87299877,45000000.0,-4.581546686589718,0.4065993268065646,14.97754645227124,2.667120524435518e-09
249.4,50.00000427154527,45454540.90749364,45000000.0,-4.547051809728146,0.4065993271090081,14.97754646348723,2.647055463711467e-09
249.5,50.00000423933535,45454540.94177186,45000000.0,-4.512773595750332,0.4065993274095526,14.97754647463278,2.627119410902878e-09
249.6,50.00000420732913,45454540.97583263,45000000.0,-4.478712826967239,0.4065993277081906,14.97754648570764,2.607310367608306e-09
249.7,50.00000417552742,45454541.009675,45000000.0,-4.444870457053185,0.4065993280049146,14.97754649671151,2.587630110184591e-09
249.8,50.00000414393109,45454541.04329813,45000000.0,-4.411247327923775,0.4065993282997164,14.97754650764409,2.568079637832454e-09
249.9,50.00000411254105,45454541.07670099,45000000.0,-4.377844460308552,0.4065993285925881,14.97754651850507,2.548657618284267e-09
250.0,50.00000408135823,45454541.1098827,45000000.0,-4.344662755727768,0.4065993288835207,14.97754652929416,2.529365161763053e-09
250.1,50.00000405038357,45454541.14284226,45000000.0,-4.311703190207481,0.406599329172506,14.97754654001101,2.510204044625652e-09
250.2,50.00000401961807,45454541.17557859,45000000.0,-4.27896686643362,0.4065993294595345,14.9775465506553,2.491173822782855e-09
250.3,50.00000398906273,45454541.20809068,45000000.0,-4.246454775333405,0.406599329744597,14.97754656122668,2.472274718279266e-09
250.4,50.00000395871859,45454541.24037737,45000000.0,-4.214168086647987,0.406599330027684,14.97754657172478,2.453509395650144e-09
250.5,50.00000392858673,45454541.27243755,45000000.0,-4.182107903063297,0.4065993303087856,14.97754658214926,2.434875967516348e-09
250.6,50.00000389866825,45454541.30427018,45000000.0,-4.150275275111198,0.4065993305878918,14.97754659249973,2.416375766145507e-09
250.7,50.00000386896428,45454541.33587394,45000000.0,-4.118671514093876,0.406599330864992,14.97754660277581,2.398009901760645e-09
250.8,50.00000383947598,45454541.36724769,45000000.0,-4.087297759950161,0.4065993311400756,14.9775466129771,2.379779040495578e-09
250.9,50.00000381020453,45454541.39839015,45000000.0,-4.056155301630497,0.4065993314131318,14.9775466231032,2.361683515417212e-09
251.0,50.00000378115115,45454541.42929999,45000000.0,-4.02524546533823,0.4065993316841493,14.97754663315368,2.343723548570154e-09
251.1,50.00000375231707,45454541.45997603,45000000.0,-3.994569420814514,0.4065993319531166,14.97754664312814,2.325902248578871e-09
251.2,50.00000372370359,45454541.49041685,45000000.0,-3.964128598570824,0.4065993322200221,14.97754665302613,2.308217728064221e-09
251.3,50.000003695312,45454541.52062109,45000000.0,-3.933924362063408,0.4065993324848535,14.9775466628472,2.290671208271533e-09
251.4,50.00000366714363,45454541.55058739,45000000.0,-3.903958059847355,0.406599332747599,14.97754667259091,2.27326468760225e-09
251.5,50.00000363919985,45454541.58031429,45000000.0,-3.874231159687042,0.4065993330082456,14.97754668225678,2.255997944011767e-09
251.6,50.00000361148205,45454541.60980036,45000000.0,-3.844745092093945,0.4065993332667807,14.97754669184435,2.23887119954469e-09
251.7,50.00000358399164,45454541.63904405,45000000.0,-3.815501399338245,0.4065993335231912,14.97754670135312,2.221886896691672e-09
251.8,50.00000355673007,45454541.66804389,45000000.0,-3.786501564085484,0.4065993337774638,14.97754671078261,2.205044480341201e-09
251.9,50.00000352969882,45454541.69679829,45000000.0,-3.757747165858746,0.4065993340295847,14.9775467201323,2.188345837872419e-09
252.0,50.00000350289939,45454541.7253057,45000000.0,-3.729239754378796,0.4065993342795401,14.97754672940168,2.17179252359756e-09
252.1,50.00000347633333,45454541.75356448,45000000.0,-3.700980976223946,0.4065993345273161,14.97754673859023,2.155383094226693e-09
252.2,50.00000345000218,45454541.78157301,45000000.0,-3.672972448170185,0.4065993347728978,14.97754674769741,2.139120991451193e-09
252.3,50.00000342390756,45454541.80932961,45000000.0,-3.645215846598148,0.4065993350162708,14.97754675672268,2.123004216869617e-09
252.4,50.00000339805109,45454541.83683254,45000000.0,-3.617712914943695,0.4065993352574201,14.97754676566548,2.107035657061829e-09
252.5,50.00000337243439,45454541.86408012,45000000.0,-3.59046532958746,0.4065993354963304,14.97754677452525,2.091217421451574e-09
252.6,50.00000334705918,45454541.89107055,45000000.0,-3.563474901020527,0.4065993357329863,14.97754678330141,2.075547289592805e-09
252.7,50.00000332192715,45454541.91780205,45000000.0,-3.536743402481079,0.406599335967372,14.97754679199338,2.060028703176897e-09
252.8,50.00000329704005,45454541.94427276,45000000.0,-3.510272689163685,0.4065993361994713,14.97754680060056,2.04466166220385e-09
252.9,50.0000032723996,45454541.9704809,45000000.0,-3.484064556658268,0.406599336429268,14.97754680912236,2.029449275298134e-09
253.0,50.00000324800767,45454541.99642445,45000000.0,-3.458121001720428,0.4065993366567455,14.97754681755814,2.014389210991396e-09
253.1,50.00000322386603,45454542.02210161,45000000.0,-3.432443842291832,0.406599336881887,14.97754682590729,1.999484688930409e-09
253.2,50.00000319997655,45454542.04751033,45000000.0,-3.407035119831562,0.4065993371046754,14.97754683416917,1.98473659729359e-09
253.3,50.00000317634113,45454542.07264875,45000000.0,-3.381896704435349,0.4065993373250932,14.97754684234315,1.970145047103244e-09
253.4,50.00000315296166,45454542.0975147,45000000.0,-3.357030749320984,0.4065993375431228,14.97754685042856,1.955712591872327e-09
253.5,50.00000312984009,45454542.1221063,45000000.0,-3.33243915438652,0.4065993377587463,14.97754685842474,1.941439453645444e-09
253.6,50.00000310697838,45454542.14642137,45000000.0,-3.308124080300331,0.4065993379719454,14.97754686633102,1.927327630824038e-09
253.7,50.00000308437856,45454542.1704578,45000000.0,-3.284087657928467,0.4065993381827018,14.9775468741467,1.913376790341204e-09
253.8,50.00000306204262,45454542.19421355,45000000.0,-3.260331906378269,0.4065993383909966,14.97754688187111,1.899589707754501e-09
253.9,50.00000303997263,45454542.21768633,45000000.0,-3.236859120428562,0.4065993385968109,14.97754688950352,1.885966605108536e-09
254.0,50.00000301817069,45454542.24087407,45000000.0,-3.213671378791332,0.4065993388001253,14.97754689704323,1.872509480804752e-09
254.1,50.00000299663891,45454542.26377445,45000000.0,-3.190771006047726,0.4065993390009204,14.97754690448951,1.859218556887754e-09
