time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
89.2,49.83207114111746,55732386.56899071,55000000.0,176831.0134351552,0.4986144843787996,18.36607218975846,-0.0001008255377130673
89.3,49.83317648173566,55731236.59567049,55000000.0,175681.0401149318,0.4986044319126786,18.36569901908758,-0.0001001871725589965
89.4,49.83427460858518,55730093.8929987,55000000.0,174538.3374431431,0.4985944431292429,18.36532821087431,-9.955250736060073e-05
89.5,49.83536556760865,55728958.41902672,55000000.0,173402.8634711653,0.4985845176582761,18.36495975141963,-9.892152796564524e-05
89.6,49.83644940448797,55727830.13190918,55000000.0,172274.576353617,0.4985746551305907,18.36459362706118,-9.829421997287202e-05
89.7,49.83752616464517,55726708.98990678,55000000.0,171153.4343512207,0.4985648551780476,18.36422982417396,-9.767056873277724e-05
89.8,49.83859589324338,55725594.95138841,55000000.0,170039.3958328515,0.4985551174335749,18.36386832917107,-9.705055935682605e-05
89.9,49.8396586351878,55724487.97483411,55000000.0,168932.4192785546,0.498545441531188,18.36350912850452,-9.643417672533516e-05
90.0,49.84071443512668,55723388.01883727,55000000.0,167832.4632817134,0.4985358271060081,18.36315220866593,-9.582140549746487e-05
90.1,49.84176333745221,55722295.04210731,55000000.0,166739.4865517467,0.4985262737942825,18.36279755618731,-9.521223011710322e-05
90.2,49.84280538630149,55721209.00347198,55000000.0,165653.4479164183,0.4985167812334032,18.36244515764178,-9.460663481886122e-05
90.3,49.84384062555752,55720129.86188006,55000000.0,164574.3063245043,0.4985073490619265,18.36209499964435,-9.400460363739871e-05
90.4,49.84486909885014,55719057.57640373,55000000.0,163502.0208481699,0.4984979769195925,18.36174706885265,-9.340612041974783e-05
90.5,49.84589084955692,55717992.10624131,55000000.0,162436.5506857485,0.4984886644473441,18.36140135196771,-9.28111688226485e-05
90.6,49.84690592080419,55716933.41071937,55000000.0,161377.8551638126,0.4984794112873466,18.36105783573464,-9.22197323293128e-05
90.7,49.84791435546796,55715881.44929569,55000000.0,160325.8937401325,0.4984702170830072,18.3607165069435,-9.163179425353274e-05
90.8,49.84891619474971,55714836.19073746,55000000.0,159280.6351818964,0.4984610815517931,18.36037735522554,-9.104736060971952e-05
90.9,49.84991147765162,55713797.61650774,55000000.0,158242.0609521791,0.4984520045120974,18.36004037408501,-9.046646853971829e-05
91.0,49.85090024973086,55712765.6644121,55000000.0,157210.1088565439,0.498442985436152,18.3597055437301,-8.988904594775526e-05
91.1,49.85188255271991,55711740.29543474,55000000.0,156184.7398791835,0.4984340239802781,18.35937285143564,-8.93150779837093e-05
91.2,49.85285842809667,55710721.47076128,55000000.0,155165.9152057171,0.4984251198025963,18.35904228454277,-8.87445498145567e-05
91.3,49.85382791708524,55709709.15178288,55000000.0,154153.596227318,0.4984162725630568,18.35871383046013,-8.817744663358607e-05
91.4,49.85479106065654,55708703.30010031,55000000.0,153147.7445447519,0.498407481923471,18.3583874766651,-8.761375366916901e-05
91.5,49.85574789952912,55707703.87752783,55000000.0,152148.3219722658,0.4983987475475424,18.35806321070496,-8.70534562005254e-05
91.6,49.85669847416986,55706710.8460973,55000000.0,151155.2905417383,0.4983900691008985,18.35774102019815,-8.649653956716019e-05
91.7,49.85764282479465,55705724.16806213,55000000.0,150168.6125065684,0.4983814462511211,18.35742089283543,-8.59429891790775e-05
91.8,49.85858099136917,55704743.80590118,55000000.0,149188.250345625,0.4983728786677781,18.3571028163811,-8.539279053199067e-05
91.9,49.85951301360956,55703769.72232306,55000000.0,148214.1667675003,0.4983643660224547,18.35678677867422,-8.48459292139836e-05
92.0,49.86043893098319,55702801.88026971,55000000.0,147246.3247141466,0.498355907988784,18.3564727676298,-8.430239092316327e-05
92.1,49.8613587827093,55701840.24292079,55000000.0,146284.6873652339,0.498347504242479,18.35616077124,-8.376216146976923e-05
92.2,49.86227260775984,55700884.77369741,55000000.0,145329.2181418464,0.4983391544613633,18.35585077757536,-8.322522680037636e-05
92.3,49.86318044486006,55699935.43626628,55000000.0,144379.880710721,0.4983308583254023,18.35554277478597,-8.269157299434227e-05
92.4,49.86408233248933,55698992.1945437,55000000.0,143436.6389881447,0.4983226155167347,18.35523675110273,-8.216118629000846e-05
92.5,49.86497830888187,55698055.01269951,55000000.0,142499.4571439475,0.4983144257197035,18.35493269483849,-8.163405308858618e-05
92.6,49.8658684120273,55697123.85516102,55000000.0,141568.299605459,0.4983062886208871,18.35463059438929,-8.111015996137283e-05
92.7,49.86675268801508,55696198.62203513,55000000.0,140643.0664795712,0.4982982033910914,18.35433041842041,-8.058934542121143e-05
92.8,49.86763116838809,55695279.32440952,55000000.0,139723.7688539624,0.4982901700915123,18.35403216965252,-8.007170232848804e-05
92.9,49.86850389023353,55694365.9288502,55000000.0,138810.3732946441,0.4982821884263859,18.3537358371502,-7.955722092911621e-05
93.0,49.86937089080537,55693458.39903626,55000000.0,137902.8434806988,0.4982742580769582,18.35344140909637,-7.904588444251903e-05
93.1,49.87023220713019,55692556.69881988,55000000.0,137001.143264316,0.4982663787260277,18.35314887373106,-7.853767607690632e-05
93.2,49.87108787600825,55691660.7922276,55000000.0,136105.2366720438,0.4982585500579568,18.35285821935187,-7.80325790386005e-05
93.3,49.8719379340145,55690770.64346213,55000000.0,135215.0879065692,0.4982507717586818,18.3525694343144,-7.753057653492323e-05
93.4,49.87278241749979,55689886.21690318,55000000.0,134330.6613476202,0.4982430435157235,18.35228250703261,-7.703165178962745e-05
93.5,49.87362136259175,55689007.47710913,55000000.0,133451.9215535671,0.4982353650181975,18.35199742597923,-7.653578803479277e-05
93.6,49.87445480519593,55688134.38881866,55000000.0,132578.8332630992,0.4982277359568246,18.35171417968622,-7.604296852492531e-05
93.7,49.87528278099686,55687266.91695188,55000000.0,131711.3613963202,0.4982201560239411,18.35143275674515,-7.555317654006632e-05
93.8,49.87610532545909,55686405.02661173,55000000.0,130849.4710561708,0.4982126249135093,18.35115314580759,-7.50663953933417e-05
93.9,49.87692247382822,55685548.68308558,55000000.0,129993.1275300235,0.498205142321128,18.35087533558555,-7.458260843185016e-05
94.0,49.87773426113202,55684697.85184631,55000000.0,129142.2962907478,0.4981977079440426,18.35059931485188,-7.410179904610015e-05
94.1,49.87854072218141,55683852.49855416,55000000.0,128296.942998603,0.4981903214811557,18.35032507244067,-7.362395067500582e-05
94.2,49.87934189157158,55683012.5890579,55000000.0,127457.0335023403,0.4981829826330375,18.35005259724769,-7.314904681055001e-05
94.3,49.88013780368301,55682178.08939606,55000000.0,126622.5338404998,0.498175691101936,18.34978187823074,-7.267707100300225e-05
94.4,49.88092849268255,55681348.96579871,55000000.0,125793.4102431536,0.4981684465917877,18.34951290441015,-7.22080068690234e-05
94.5,49.88171399018256,55680525.19409816,55000000.0,124969.6385426,0.4981612488845262,18.34924566777631,-7.174185744318606e-05
94.6,49.88249433023785,55679706.73965762,55000000.0,124151.1841020584,0.4981540976773282,18.3489801570883,-7.127860390765406e-05
94.7,49.88326954747733,55678893.564883,55000000.0,123338.0093274415,0.4981469926435273,18.34871636019489,-7.081822104315627e-05
94.8,49.8840396751222,55678085.63719182,55000000.0,122530.0816362649,0.4981399334972273,18.3484542664965,-7.036069361676667e-05
94.9,49.88480474617936,55677282.92422429,55000000.0,121727.368668735,0.4981329199544664,18.34819386546549,-6.99060065363355e-05
95.0,49.88556479344223,55676485.39384479,55000000.0,120929.8382892311,0.4981259517332335,18.34793514664679,-6.945414485970414e-05
95.1,49.88631984949173,55675693.01414427,55000000.0,120137.4585887119,0.498119028553483,18.34767809965846,-6.900509379903497e-05
95.2,49.88706994669712,55674905.75344205,55000000.0,119350.1978864893,0.4981121501371504,18.34742271419228,-6.85588387264735e-05
95.3,49.88781511721697,55674123.5802881,55000000.0,118568.0247325376,0.4981053162081673,18.34716898001441,-6.811536518536165e-05
95.4,49.88855539299998,55673346.46346451,55000000.0,117790.9079089537,0.4980985264924774,18.3469168869659,-6.767465889256918e-05
95.5,49.88929080578596,55672574.37198826,55000000.0,117018.8164326996,0.4980917807180512,18.34666642496337,-6.72367057483747e-05
95.6,49.8900213871067,55671807.27511265,55000000.0,116251.7195570916,0.4980850786149015,18.34641758399957,-6.68014918391302e-05
95.7,49.89074716828689,55671045.14232954,55000000.0,115489.5867739841,0.4980784199150994,18.34617035414398,-6.636900345180496e-05
95.8,49.89146818044496,55670287.94337143,55000000.0,114732.3878158703,0.4980718043527885,18.34592472554341,-6.593922706987776e-05
95.9,49.89218445449408,55669535.64821325,55000000.0,113980.0926576927,0.4980652316642011,18.3456806884226,-6.551214938832484e-05
96.0,49.892896021143,55668788.22707481,55000000.0,113232.6715192497,0.4980587015876733,18.34543823308482,-6.508775731983718e-05
96.1,49.89360291089701,55668045.6504222,55000000.0,112490.0948666409,0.4980522138636605,18.34519734991248,-6.46660379992614e-05
96.2,49.89430515405871,55667307.88897038,55000000.0,111752.3334148228,0.4980457682347523,18.34495802936771,-6.424697878693042e-05
96.3,49.89500278221932,55666574.89965028,55000000.0,111019.344094716,0.4980393643336561,18.34472025770021,-6.383053376524117e-05
96.4,49.89569582760903,55665846.63173572,55000000.0,110291.07618016,0.4980330017321024,18.34448401882124,-6.341663835973677e-05
96.5,49.896384317277,55665123.08166821,55000000.0,109567.5261126533,0.4980266803784918,18.34424931107284,-6.300534030279081e-05
96.6,49.89706828085375,55664404.21996045,55000000.0,108848.6644048914,0.4980204000143912,18.3440161248698,-6.259662503493857e-05
96.7,49.89774774777938,55663690.01731158,55000000.0,108134.4617560208,0.4980141603830017,18.34378445068754,-6.219047808841971e-05
96.8,49.89842274730476,55662980.44460719,55000000.0,107424.8890516311,0.4980079612291591,18.3435542790621,-6.17868850925074e-05
96.9,49.89909330849251,55662275.47291981,55000000.0,106719.9173642471,0.4980018022993338,18.34332560059017,-6.138583176662493e-05
97.0,49.89975946021814,55661575.07350877,55000000.0,106019.5179532096,0.4979956833416322,18.34309840592915,-6.098730392856133e-05
97.1,49.90042123117119,55660879.21782037,55000000.0,105323.662264809,0.497989604105797,18.34287268579718,-6.059128749891229e-05
97.2,49.90107864985632,55660187.87748842,55000000.0,104632.3219328597,0.4979835643432068,18.34264843097312,-6.019776849996994e-05
97.3,49.90173174459435,55659501.02433367,55000000.0,103945.468778111,0.4979775638068785,18.34242563229665,-5.98067330551677e-05
97.4,49.90238054352348,55658818.63036496,55000000.0,103263.0748094022,0.4979716022514656,18.34220428066825,-5.941816740184791e-05
97.5,49.90302507460017,55658140.66777831,55000000.0,102585.1122227535,0.4979656794332608,18.34198436704925,-5.903205787638477e-05
97.6,49.90366536560058,55657467.10895808,55000000.0,101911.5534025207,0.4979597951101949,18.34176588246188,-5.864839093905339e-05
97.7,49.90430144412131,55656797.92647638,55000000.0,101242.370920822,0.4979539490418384,18.34154881798925,-5.826715315326858e-05
97.8,49.90493333758079,55656133.09309356,55000000.0,100577.5375379995,0.4979481409894015,18.34133316477543,-5.788833120778936e-05
97.9,49.90556107322016,55655472.58175845,55000000.0,99917.0262028873,0.497942370715735,18.34111891402546,-5.751191190384031e-05
98.0,49.90618467810456,55654816.3656083,55000000.0,99260.8100527376,0.4979366379853303,18.34090605700538,-5.713788216732407e-05
98.1,49.90680417914336,55654164.41780055,55000000.0,98608.86224499345,0.4979309425629463,18.34069458499001,-5.676622870320891e-05
98.2,49.90741960495856,55653516.69521365,55000000.0,97961.13965809345,0.4979252840806779,18.34048448420826,-5.639690491787697e-05
98.3,49.90803098061065,55652873.18449647,55000000.0,97317.6289409101,0.4979196624135177,18.34027575012387,-5.602992438824561e-05
98.4,49.90863833252102,55652233.85910878,55000000.0,96678.30355322361,0.4979140773289929,18.34006837411282,-5.56652736669605e-05
98.5,49.90924168694344,55651598.69267363,55000000.0,96043.13711807132,0.4979085285960622,18.33986234760424,-5.53029393888238e-05
98.6,49.90984106996521,55650967.65897702,55000000.0,95412.10342145711,0.4979030159851107,18.33965766208014,-5.494290826568715e-05
98.7,49.91043650750842,55650340.73196713,55000000.0,94785.17641156912,0.4978975392679452,18.33945430907527,-5.458516709433425e-05
98.8,49.91102802533107,55649717.88575397,55000000.0,94162.33019840717,0.4978920982177888,18.33925228017693,-5.422970275326122e-05
98.9,49.91161564902828,55649099.09460867,55000000.0,93543.53905311227,0.4978866926092764,18.33905156702481,-5.387650220678442e-05
99.0,49.91219940403342,55648484.33296343,55000000.0,92928.7774078697,0.4978813222184494,18.3388521613108,-5.352555250082158e-05
99.1,49.91277931561935,55647873.57541049,55000000.0,92318.01985492557,0.4978759868227507,18.33865405477881,-5.317684076944218e-05
99.2,49.91335540889954,55647266.79670193,55000000.0,91711.24114637077,0.4978706862010203,18.33845723922459,-5.283035423264693e-05
99.3,49.9139277088293,55646663.9717489,55000000.0,91108.41619333625,0.4978654201334896,18.33826170649555,-5.248608019914336e-05
99.4,49.91449624020692,55646065.07562153,55000000.0,90509.52006597072,0.4978601884017767,18.33806744849062,-5.214400606556868e-05
99.5,49.91506102767485,55645470.08354793,55000000.0,89914.52799236774,0.4978549907888819,18.33787445716001,-5.180411931904327e-05
99.6,49.91562209572091,55644878.97091392,55000000.0,89323.41535836458,0.497849827079182,18.33768272450505,-5.146640753583842e-05
99.7,49.91617946867946,55644291.71326282,55000000.0,88736.15770725906,0.4978446970584256,18.33749224257809,-5.11308583872605e-05
99.8,49.91673317073249,55643708.28629422,55000000.0,88152.73073866218,0.4978396005137289,18.33730300348218,-5.079745963221249e-05
99.9,49.91728322591098,55643128.66586401,55000000.0,87573.11030844599,0.4978345372335694,18.33711499937102,-5.046619912985051e-05
100.0,49.91782965740025,55642552.81919487,55000000.0,86997.26363930851,0.4978295069383744,18.33692821977888,-5.013704115575113e-05
100.1,49.91837248913279,55641980.72498345,55000000.0,86425.1694278866,0.497824509439311,18.33674265772866,-4.98099805723573e-05
100.2,49.91891174493588,55641412.36261711,55000000.0,85856.807061553,0.4978195445531248,18.33655830645612,-4.948501377743941e-05
100.3,49.91944744822032,55640847.70822468,55000000.0,85292.1526691243,0.4978146120709542,18.33637515821024,-4.916212807914988e-05
100.4,49.91997962225005,55640286.73806832,55000000.0,84731.18251276016,0.4978097117851147,18.33619320528357,-4.88413108262753e-05
100.5,49.92050829014334,55639729.42854238,55000000.0,84173.87298682332,0.4978048434890887,18.33601244001184,-4.852254941223322e-05
100.6,49.92103347487387,55639175.75617235,55000000.0,83620.20061679184,0.4978000069775175,18.33583285477363,-4.820583127485012e-05
100.7,49.92155519927189,55638625.69761403,55000000.0,83070.14205846936,0.4977952020461911,18.33565444199006,-4.789114389214255e-05
100.8,49.92207348602538,55638079.22965234,55000000.0,82523.67409677804,0.4977904284920405,18.33547719412442,-4.757847478487065e-05
100.9,49.92258835768113,55637536.32920015,55000000.0,81980.77364458889,0.4977856861131277,18.33530110368186,-4.726781151620507e-05
101.0,49.92309983664593,55636996.97329766,55000000.0,81441.41774210334,0.4977809747086366,18.33512616320905,-4.695914168806326e-05
101.1,49.9236079451877,55636461.139111,55000000.0,80905.58355544508,0.4977762940788648,18.33495236529384,-4.665245294677156e-05
