time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
196.8,50.0351558443601,55518065.3980994,55000000.0,-37490.15745615959,0.4967423439905561,18.29655713365919,2.190036827864894e-05
196.9,50.03492249148238,55518315.39710547,55000000.0,-37240.1584500894,0.4967445261117122,18.29663817976676,2.175251172664705e-05
197.0,50.03469069688476,55518563.69371296,55000000.0,-36991.86184259504,0.4967466934007428,18.29671867465119,2.16057203117348e-05
197.1,50.03446044978431,55518810.30090501,55000000.0,-36745.2546505481,0.4967488459702394,18.29679862250343,2.145998346192446e-05
197.2,50.0342317394425,55519055.23167386,55000000.0,-36500.32388170063,0.4967509839328458,18.29687802751674,2.131529047000313e-05
197.3,50.0340045551636,55519298.49902549,55000000.0,-36257.05653006583,0.4967531074012963,18.29695689388811,2.117163048886983e-05
197.4,50.03377888629291,55519540.1159848,55000000.0,-36015.43957075477,0.4967552164884559,18.29703522581983,2.102899252198753e-05
197.5,50.03355472221534,55519780.09559974,55000000.0,-35775.45995581895,0.496757311307358,18.29711302752082,2.088736540850622e-05
197.6,50.03333205648992,55520018.43937531,55000000.0,-35537.11618024856,0.4967593918497807,18.29719029895453,2.07467688211338e-05
197.7,50.03311087687205,55520255.16518524,55000000.0,-35300.39037032425,0.4967614582792333,18.2972670460995,2.060717849039495e-05
197.8,50.03289117179425,55520490.28914334,55000000.0,-35065.2664122209,0.4967635107406413,18.29734327428456,2.046857477688846e-05
197.9,50.03267293092981,55520723.82402632,55000000.0,-34831.73152924329,0.4967655493437865,18.29741898760905,2.033094689646298e-05
198.0,50.03245614399179,55520955.78263395,55000000.0,-34599.7729216069,0.4967675741985643,18.29749419017757,2.019428392252554e-05
198.1,50.03224080073158,55521186.17779271,55000000.0,-34369.37776284665,0.4967695854150157,18.29756888610126,2.005857478648565e-05
198.2,50.03202689093745,55521415.02236024,55000000.0,-34140.53319531679,0.4967715831033601,18.29764307949906,1.99238082637665e-05
198.3,50.03181440443324,55521642.32922927,55000000.0,-33913.22632629424,0.4967735673740283,18.29771677449896,1.978997296281371e-05
198.4,50.03160333107676,55521868.11133166,55000000.0,-33687.44422390312,0.4967755383376946,18.29778997523921,1.965705732898115e-05
198.5,50.03139366075845,55522092.38164256,55000000.0,-33463.17391300201,0.49677749610531,18.29786268586962,1.952504962932089e-05
198.6,50.03118538339997,55522315.15318445,55000000.0,-33240.40237110853,0.4967794407881339,18.29793491055279,1.939393794503363e-05
198.7,50.03097848895272,55522536.43903113,55000000.0,-33019.11652442813,0.4967813724977681,18.29800665346534,1.926371016836015e-05
198.8,50.03077296739641,55522756.25231211,55000000.0,-32799.30324345082,0.4967832913461881,18.2980779187992,1.913435399403252e-05
198.9,50.03056880873766,55522974.6062163,55000000.0,-32580.94933926314,0.4967851974457766,18.29814871076281,1.900585691005929e-05
199.0,50.03036600300857,55523191.51399633,55000000.0,-32364.04155923426,0.4967870909093557,18.29821903358242,1.887820618973191e-05
199.1,50.03016454026523,55523406.98897263,55000000.0,-32148.56658292562,0.4967889718502196,18.2982888915033,1.875138889118055e-05
199.2,50.02996441058639,55523621.04453737,55000000.0,-31934.51101818681,0.4967908403821676,18.29835828879103,1.862539183994372e-05
199.3,50.02976560407191,55523833.69415875,55000000.0,-31721.8613968119,0.496792696619536,18.29842722973269,1.850020163263189e-05
199.4,50.02956811852335,55524044.92102759,55000000.0,-31510.63452796638,0.4967945404460872,18.29849570962749,1.837586229425092e-05
199.5,50.02937196574266,55524254.6531643,55000000.0,-31300.90239126235,0.4967963713254689,18.29856370739788,1.825252259279875e-05
199.6,50.02917711467367,55524462.98811086,55000000.0,-31092.56744469702,0.4967981900120561,18.29863125228315,1.813000911199403e-05
199.7,50.02898355637987,55524669.93614966,55000000.0,-30885.61940589547,0.4967999965957839,18.29869834762127,1.800831414089377e-05
199.8,50.02879128199145,55524875.5074519,55000000.0,-30680.04810366035,0.4968017911657035,18.29876499671625,1.788743009567551e-05
199.9,50.02860028270523,55525079.71207525,55000000.0,-30475.84348031133,0.4968035738099741,18.29883120283775,1.776734951519643e-05
200.0,50.02841054978447,55525282.55996323,55000000.0,-30272.99559232593,0.4968053446158552,18.2988969692208,1.764806507298378e-05
200.1,50.02822207455889,55525484.06094395,55000000.0,-30071.494611606,0.4968071036696993,18.29896229906545,1.752956957312701e-05
200.2,50.02803484842455,55525684.22472887,55000000.0,-29871.33082668483,0.4968088510569436,18.29902719553651,1.741185595383055e-05
200.3,50.0278488628437,55525883.06091145,55000000.0,-29672.49464411288,0.4968105868621025,18.29909166176313,1.729491729629551e-05
200.4,50.02766410934479,55526080.57896607,55000000.0,-29474.97658949345,0.4968123111687602,18.29915570083855,1.71787468179474e-05
200.5,50.02748057952225,55526276.78824674,55000000.0,-29278.76730882376,0.4968140240595624,18.29921931581973,1.706333788586978e-05
200.6,50.02729826503656,55526471.69798596,55000000.0,-29083.85756959766,0.496815725616209,18.29928250972707,1.694868401003191e-05
200.7,50.02711715761401,55526665.31729353,55000000.0,-28890.2382620275,0.4968174159194462,18.29934528554407,1.683477885117135e-05
200.8,50.02693724904675,55526857.65515501,55000000.0,-28697.90040054917,0.496819095049059,18.29940764621698,1.67216162221262e-05
200.9,50.02675853119253,55527048.72043096,55000000.0,-28506.8351246044,0.4968207630838631,18.29946959465451,1.660919009327522e-05
201.0,50.02658099597478,55527238.52185542,55000000.0,-28317.03370013833,0.4968224201016975,18.29953113372749,1.649749459242678e-05
201.1,50.02640463538244,55527427.06803475,55000000.0,-28128.48752080649,0.4968240661794169,18.29959226626857,1.638652400570706e-05
201.2,50.02622944146984,55527614.36744662,55000000.0,-27941.1881089434,0.4968257013928832,18.29965299507186,1.627627278733002e-05
201.3,50.0260554167072,55527800.40645658,55000000.0,-27755.14909897745,0.4968273255385999,18.29971331364263,1.616681032767797e-05
201.4,50.0258825497844,55527985.20070329,55000000.0,-27570.35485226661,0.4968289387844143,18.29977322782041,1.605810616978065e-05
201.5,50.02571082970193,55528168.76517184,55000000.0,-27386.79038371891,0.4968305412905586,18.29983274318591,1.59501317952282e-05
201.6,50.02554024916189,55528351.10699026,55000000.0,-27204.44856529683,0.4968321331184427,18.29989186203013,1.584288513578613e-05
201.7,50.02537080095386,55528532.23310413,55000000.0,-27023.32245142758,0.4968337143278412,18.29995058658385,1.573636446072779e-05
201.8,50.02520247795525,55528712.15027369,55000000.0,-26843.40528187156,0.4968352849768717,18.3000089190168,1.563056839060106e-05
201.9,50.02503527313195,55528890.86507185,55000000.0,-26664.69048371166,0.4968368451219703,18.30006686143687,1.552549589445285e-05
202.0,50.02486917953866,55529068.38388167,55000000.0,-26487.17167388648,0.4968383948178698,18.30012441588923,1.54211463060383e-05
202.1,50.02470419031945,55529244.71289375,55000000.0,-26310.8426618129,0.4968399341175765,18.30018158435552,1.531751932504211e-05
202.2,50.02454029870816,55529419.85810401,55000000.0,-26135.69745154679,0.4968414630723471,18.30023836875307,1.521461502707044e-05
202.3,50.02437749802899,55529593.82531104,55000000.0,-25961.73024451733,0.496842981731666,18.30029477093396,1.511243386631556e-05
202.4,50.02421578169684,55529766.62011413,55000000.0,-25788.93544143438,0.4968444901432221,18.30035079268433,1.501097668887841e-05
202.5,50.02405514321789,55529938.24791037,55000000.0,-25617.30764519423,0.4968459883528863,18.30040643572343,1.491024473243563e-05
202.6,50.02389557619003,55530108.7138924,55000000.0,-25446.84166315943,0.4968474764046884,18.30046170170287,1.481023963956218e-05
202.7,50.0237370743033,55530278.02304617,55000000.0,-25277.53250938654,0.496848954340794,18.30051659220577,1.471096346206124e-05
202.8,50.02357963134049,55530446.18014825,55000000.0,-25109.37540730834,0.4968504222014818,18.3005711087459,1.461241866262952e-05
202.9,50.02342324117744,55530613.18976371,55000000.0,-24942.36579184979,0.4968518800251206,18.30062525276692,1.451460813395311e-05
203.0,50.02326789778366,55530779.05624324,55000000.0,-24776.49931231886,0.4968533278481464,18.30067902564147,1.441753519337841e-05
203.1,50.02311358930751,55530943.80149376,55000000.0,-24611.75406180322,0.4968547658992652,18.30073243539206,1.432114739075008e-05
203.2,50.02296028824162,55531107.49452575,55000000.0,-24448.06102981418,0.4968561949223631,18.30078550786617,1.422524306293749e-05
203.3,50.02280800903394,55531270.0783571,55000000.0,-24285.47719845921,0.4968576142848475,18.30083822127053,1.413001874839281e-05
203.4,50.02265674522079,55531431.55889914,55000000.0,-24123.99665641785,0.49685902404187,18.30089057760881,1.403547183009834e-05
203.5,50.0225064903865,55531591.94198097,55000000.0,-23963.61357459426,0.4968604242481094,18.300942578864,1.394159970458109e-05
203.6,50.02235723816268,55531751.23335097,55000000.0,-23804.32220458984,0.4968618149577891,18.30099422699908,1.384839976881214e-05
203.7,50.02220898222745,55531909.4386778,55000000.0,-23646.11687775701,0.4968631962246944,18.30104552395747,1.375586942253815e-05
203.8,50.02206171630479,55532066.56355203,55000000.0,-23488.99200353026,0.4968645681021898,18.3010964716637,1.366400605506968e-05
203.9,50.02191543416366,55532222.61348692,55000000.0,-23332.94206864387,0.4968659306432354,18.30114707202389,1.357280704905595e-05
204.0,50.02177012961737,55532377.59391993,55000000.0,-23177.9616356343,0.4968672839004052,18.30119732692635,1.34822697683834e-05
204.1,50.02162579652273,55532531.51021422,55000000.0,-23024.04534134269,0.4968686279259039,18.30124723824212,1.339239156028516e-05
204.2,50.02148242877938,55532684.36765931,55000000.0,-22871.18789625168,0.496869962771584,18.30129680782555,1.330316974568202e-05
204.3,50.02134002032903,55532836.17147286,55000000.0,-22719.38408269733,0.4968712884889629,18.30134603751485,1.321460161507471e-05
204.4,50.02119856515469,55532986.92680167,55000000.0,-22568.62875389308,0.4968726051292406,18.30139492913264,1.312668442610132e-05
204.5,50.02105805727992,55533136.63872302,55000000.0,-22418.91683254391,0.4968739127433164,18.30144348448654,1.303941539698705e-05
204.6,50.0209184907681,55533285.31224586,55000000.0,-22270.243309699,0.4968752113818066,18.3014917053697,1.295279170154817e-05
204.7,50.02077985972167,55533432.95231214,55000000.0,-22122.60324341804,0.4968765010950614,18.30153959356139,1.286681046852589e-05
204.8,50.02064215828142,55533579.56379802,55000000.0,-21975.99175754189,0.496877781933182,18.30158715082751,1.278146876904085e-05
204.9,50.02050538062569,55533725.15151511,55000000.0,-21830.40404044837,0.4968790539460383,18.30163437892122,1.269676361836947e-05
205.0,50.02036950357919,55533869.82581165,55000000.0,-21685.72974391282,0.4968803176884981,18.30168130358963,1.261260684759513e-05
205.1,50.02023452584018,55534013.5643705,55000000.0,-21541.99118506163,0.4968815730808294,18.30172792042329,1.252901710813159e-05
205.2,50.0201004482599,55534156.33195464,55000000.0,-21399.22360091656,0.4968828199815992,18.30177422207834,1.244602334826705e-05
205.3,50.01996726447386,55534298.13729374,55000000.0,-21257.41826181859,0.4968840584598423,18.30182021120895,1.236361894685345e-05
205.4,50.01983496811159,55534438.9893011,55000000.0,-21116.56625445932,0.496885288585606,18.30186589051431,1.228179700629717e-05
205.5,50.01970355279479,55534578.89708106,55000000.0,-20976.6584744975,0.4968865104299957,18.3019112627406,1.220055034689693e-05
205.6,50.0195730121357,55534717.86993649,55000000.0,-20837.68561907113,0.4968877240652216,18.30195633068291,1.211987148919125e-05
205.7,50.0194433397353,55534855.91737586,55000000.0,-20699.6381796971,0.4968889295646456,18.30200109718721,1.203975264962853e-05
205.8,50.01931452918152,55534993.04912076,55000000.0,-20562.50643479824,0.4968901270028264,18.30204556515227,1.196018573090818e-05
205.9,50.01918657404759,55535129.27511333,55000000.0,-20426.2804422304,0.4968913164555672,18.30208973753164,1.188116230854686e-05
206.0,50.01905946789017,55535264.60552336,55000000.0,-20290.95003219694,0.4968924979999612,18.30213361733557,1.180267362543841e-05
206.1,50.01893320424771,55535399.0507557,55000000.0,-20156.50479985774,0.4968936717144384,18.30217720763294,1.172471057986346e-05
206.2,50.01880777663863,55535532.62145809,55000000.0,-20022.93409746885,0.4968948376788115,18.30222051155328,1.164726371527536e-05
206.3,50.01868317855956,55535665.32852749,55000000.0,-19890.22702807188,0.4968959959743231,18.30226353228859,1.157032321497109e-05
206.4,50.01855940348366,55535797.18311851,55000000.0,-19758.37243705243,0.496897146683691,18.30230627309542,1.149387888654818e-05
206.5,50.01843644485881,55535928.19665007,55000000.0,-19627.35890548676,0.4968982898911555,18.30234873729673,1.141792015646459e-05
206.6,50.01831429610587,55536058.38081291,55000000.0,-19497.17474264652,0.4968994256825249,18.30239092828384,1.134243605782626e-05
206.7,50.01819295061696,55536187.74757724,55000000.0,-19367.80797832459,0.4969005541452228,18.30243284951844,1.126741522294861e-05
206.8,50.01807240717614,55536316.26903161,55000000.0,-19239.28652394563,0.4969016752023376,18.30247449604578,1.119287198148022e-05
206.9,50.01795268553243,55536443.76201947,55000000.0,-19111.79353608936,0.496902788135887,18.30251583011519,1.111892134719739e-05
207.0,50.01783375538626,55536570.41417455,55000000.0,-18985.14138101041,0.4969038937607167,18.3025568923477,1.104543707652894e-05
207.1,50.01771561090596,55536696.23192549,55000000.0,-18859.32363007218,0.4969049921433539,18.30259768508312,1.097241047265385e-05
207.2,50.01759824627599,55536821.22161898,55000000.0,-18734.33393657953,0.4969060833505282,18.30263821065722,1.089983264990213e-05
207.3,50.0174816556967,55536945.38951694,55000000.0,-18610.16603861749,0.4969071674491758,18.30267847140155,1.082769452465104e-05
207.4,50.01736583338381,55537068.74179387,55000000.0,-18486.81376168877,0.4969082445064446,18.30271846964324,1.075598681810064e-05
207.5,50.01725077356812,55537191.28453394,55000000.0,-18364.27102161944,0.4969093145896979,18.30275820770479,1.068470005161082e-05
207.6,50.01713647049512,55537313.02372807,55000000.0,-18242.5318274945,0.4969103777665197,18.30279768790387,1.061382453970694e-05
207.7,50.01702291842457,55537433.96527144,55000000.0,-18121.59028412402,0.496911434104718,18.30283691255315,1.054335039207821e-05
207.8,50.01691011163011,55537554.11496027,55000000.0,-18001.44059529155,0.49691248367233,18.30287588396005,1.04732675121344e-05
207.9,50.016798044399,55537673.47848951,55000000.0,-17882.07706604898,0.4969135265376265,18.30291460442659,1.040356558446032e-05
208.0,50.01668671103157,55537792.06144954,55000000.0,-17763.49410601705,0.4969145627691161,18.30295307624915,1.033423408158818e-05
208.1,50.01657610584098,55537909.86932369,55000000.0,-17645.68623186648,0.4969155924355494,18.3029913017183,1.026526225600399e-05
208.2,50.01646622315273,55538026.90748542,55000000.0,-17528.64807014167,0.496916615605924,18.30302928311858,1.019663913948143e-05
208.3,50.01635705730438,55538143.18119534,55000000.0,-17412.37436021864,0.4969176323494885,18.30306702272834,1.012835353775277e-05
208.4,50.01624860264507,55538258.69559849,55000000.0,-17296.85995706916,0.496918642735747,18.30310452281947,1.006039403106396e-05
208.5,50.01614085353524,55538373.45572168,55000000.0,-17182.09983388335,0.4969196468344637,18.30314178565727,9.992748964626763e-06
208.6,50.01603380434617,55538487.4664705,55000000.0,-17068.08908505738,0.4969206447156669,18.30317881350022,9.925406453170638e-06
208.7,50.01592749143435,55538600.73233874,55000000.0,-16954.82321681827,0.4969216351158542,18.30321557581608,9.858825590680631e-06
208.8,50.01582190094105,55538713.2597561,55000000.0,-16842.29579945654,0.496922618372461,18.30325208159704,9.792900641958369e-06
